V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
945.8150070928947,500.8066421960551,483.2112987217281,552.5903611293509,536.9057221399485,540.19116973671,500.941614001757,483.22706690248833,441.1613161230289,380.70411085455453,142.96082746217053,139.09025031898727,144.27770737583887
943.1800398285013,499.7852712561646,481.6288792031396,550.8842142635488,535.7071134306252,539.3881052982183,500.78666487903774,483.32988322808933,441.2584762968045,380.406751273008,131.3261557975702,139.53258261469,144.77349786327886
945.3906415227935,500.6421488199709,482.9564476007222,552.3155835269242,536.7126843458423,540.0618349617116,500.9166592049032,483.2436256314031,441.1769639199074,380.6562206321387,141.0870455216491,139.16148862216323,144.35755520381645
942.9764400810752,499.7063515412217,481.5066081530738,550.7523829973154,535.6144988339356,539.3260537808987,500.77469220572357,483.33782768273477,441.26598370955617,380.38377476908136,130.4271631442998,139.56676093064107,144.81180680904163
1001.3937674944672,522.3501852663607,516.5889108335982,588.5777258096152,562.187700846458,557.1300238230933,504.20992032283266,481.0583857187894,439.11193885302237,386.9762483338973,388.3682894583544,129.76023661712497,133.8201122917726
976.6896563597136,512.7743314977668,501.75295132196766,572.5817617023802,550.9501560153144,549.6009006324734,502.75719626071077,482.0223392253238,440.0228631606078,384.18835633662,279.287533236954,133.90731895063254,138.46839140581505
1036.5396620248357,535.9735026467533,537.6956434502208,611.3347667068911,578.1750627580577,567.8415109970406,506.27667295321726,479.6869942087669,437.8159906011333,390.9425095591605,543.5546360764638,123.8602907535751,127.2071268417485
999.977562415394,521.8012332045128,515.7384142867406,587.6607300314724,561.5434895255421,556.6984040637194,504.12664045155816,481.1136459888103,439.1641591342541,386.81642769574864,382.11505006239986,129.99797514704096,134.08658277736686
1027.1456752386337,532.3321879166626,532.0541205938562,605.2521404332206,573.9018732845611,564.9784861596531,505.7242600139657,480.05354722714856,438.16237873313366,389.88238558056764,502.0755811538511,125.43726053118644,128.97468173727702
996.4838413546491,520.4469905117293,513.6402734583007,585.3985382698047,559.9542460658813,555.633615449528,503.9211923533203,481.2499708559144,439.29298447108977,386.42215659921567,366.68855957853157,130.58446655368152,134.7439547649019
1005.6584370505752,524.0032644570229,519.1500418340124,591.3391083494125,564.1276376879568,558.4297760092809,504.4607040101055,480.8919784697937,438.9546860321734,387.4575219997123,407.1988953310838,129.04432598678886,133.01768008452382
995.5343576932022,520.0789498788125,513.0700646747771,584.7837455947688,559.5223396048987,555.3442393446553,503.86535801246646,481.2870196734111,439.32799515178795,386.3150060975504,362.4961239452259,130.74385649881424,134.9226078258671
972.2651315869936,511.0592889290225,499.09581988225636,569.7168725723911,548.9375033350079,548.2524290403544,502.49701229514676,482.19498401898363,440.18601038509223,383.68904279571416,259.75108825028747,134.65006449687098,139.30090167013532
1007.747904611471,524.8131877814534,520.4048635908134,592.6920430057135,565.0781064281882,559.0665873716885,504.5835750491069,480.81044752253,438.87764028133734,387.6933212098029,416.4249184978098,128.69356679691282,132.62452979590216
982.811589335664,515.1473266093523,505.42945476986324,576.5457262269908,553.7349352731162,551.4666948433733,503.11719623368526,481.78346162609523,439.79712674261737,384.87922466450345,306.318867208488,132.87962926963155,137.3165000046447
1010.6992450444088,525.9571918807303,522.177279806449,594.6030421659743,566.4206287414258,559.9660735169637,504.7571284807218,480.69528632754555,438.7688143565483,388.02638392674726,429.45653273139214,128.19812489646029,132.0692111277649
961.6364302174264,506.9393718225193,492.7127939024922,562.8347659996539,544.1026599566794,545.0130976784098,501.87199202445345,482.6097155549296,440.57792662861993,382.489579624259,212.8201634046327,136.43430597139377,141.30077814073866
1009.9082269876435,525.6505759819195,521.7022369360895,594.0908563044723,566.0608060047703,559.7249933031117,504.71061270209884,480.7261518229843,438.797981873312,387.9371164806071,425.9638003944092,128.33091320002677,132.21804759842598
974.6764115704033,511.9939537866377,500.54390485928434,571.2781814515781,550.0343599175499,548.9873198422597,502.63880749811096,482.10089596284797,440.09709831951295,383.9611589682927,270.39807095762444,134.245282613977,138.84719976101405
959.3070354039277,506.0364474476363,491.3138847512521,561.3264779408341,543.0430517601594,544.3031631895806,501.73501207495065,482.7006084547529,440.66381931044816,382.22670430267317,202.53474384799938,136.82534178021615,141.7390726902122
931.572880866634,495.28608258746954,474.65824425642995,543.3685543343881,530.4271837669057,535.8505673863983,500.10410645688717,483.782794143247,441.686471588062,379.09686785302165,80.07486121602506,141.48107789186906,146.9574790752131
1026.3828814129613,532.0365123471033,531.5960276775934,604.7582298209295,573.5548893446753,564.7460079032526,505.6794039598881,480.08331141413055,438.1905055268353,389.796303276672,498.70747262764417,125.56531082942547,129.1182075896686
996.9268805256165,520.6187221839114,513.906338938928,585.6854070682098,560.1557782124355,555.7686414165942,503.947245250371,481.23268348378224,439.27664811525665,386.4721541624749,368.64479461735573,130.51009351071116,134.66059334728743
981.5322461626977,514.6514252155578,504.6611501175696,575.7173488219516,553.1529804647766,551.076786770996,503.04196452018914,481.83338154958165,439.8443004615028,384.7348490755894,300.66994019335834,133.09439277365618,137.5572188112492
1001.6687168884523,522.4567616647669,516.7540306411743,588.7557561226063,562.3127713711315,557.2138207201847,504.2260887086668,481.0476572035632,439.10180053697513,387.0072767409092,389.58232576408955,129.71408082677226,133.7683783306311
984.4597118510464,515.7861749416779,506.4192284466026,577.6128890346945,554.4846425000956,551.9689965608427,503.21411399860153,481.71915194625217,439.7363548794656,385.0652174956613,313.5961357304259,132.602958729668,137.0063923701764
947.9539467445227,501.6357419848357,484.4958307535135,553.9753290688304,537.8786950226877,540.8430588108226,501.0673942446647,483.14360555606663,441.0824461685297,380.94549305628243,152.4052941518985,138.7311862428378,143.87524851161925
926.1976282390265,493.20251710921957,471.4301568375797,539.8880669114844,527.9820586599153,534.2123404939916,499.78801498573375,483.992536302786,441.8846753708731,378.49026340155615,56.340486872329166,142.38342224615462,147.9688765055971
977.4574353701947,513.0719394339866,502.2140380719118,573.0789002323584,551.2994076440664,549.834898233988,502.80234546834026,481.9923805166154,439.99455254624536,384.2750012252909,282.67765379694447,133.77843178877356,138.3239275504202
974.6546434535861,511.98551598847837,500.53083209993747,571.2640865499889,550.024457914305,548.9806855281468,502.6375274250531,482.10174535396436,440.09790098375925,383.9587024071825,270.30195405501763,134.24893683056416,138.8512956089562
954.7006859186603,504.2509256437005,488.54755917543685,558.34385692566,540.9476896333354,542.8992765026869,501.4641359159464,482.88034804199924,440.83367102834654,381.7068715996629,182.19545365730028,137.59861026448198,142.60579475066424
994.1953356945205,519.5599156669614,512.2659201318197,583.9167260241043,558.9132377571127,554.936142832782,503.78661688850616,481.339268262479,439.37736943124855,386.1638956732995,356.58368567061734,130.96863829503582,135.17455568813784
974.5833087498821,511.95786509719267,500.48799231630187,571.2178971787614,549.9920087836113,548.9589447025401,502.6333325912469,482.10452883147536,440.10053133606016,383.95065219041953,269.98697638258,134.26091179650757,138.86471781271484
1005.1252705838485,523.79659747387,518.8298507504246,590.9938819367551,563.8851079308802,558.2672817593484,504.42935118178,480.9127826056865,438.97434568687186,387.3973534505303,404.8447041171112,129.13382871056365,133.11799968469404
1017.5916008314936,528.6288197234902,526.3164577286652,599.0658570870664,569.555862254871,562.0666710859869,505.16243312989536,480.4263468586041,438.51466983830505,388.8041954997434,459.88966093831914,127.04110423844304,130.77235841863876
966.2945987411784,508.74497981908337,495.5102392037934,565.8509399516311,546.2215938187865,546.432777361143,502.1459153995129,482.4279539907102,440.4061641671424,383.0152601750997,233.38826004271687,135.6523386184308,140.4243059074115
959.6015558613609,506.15061001826496,491.49075788617233,561.5171805587204,543.1770248801004,544.3929248002732,501.7523313362253,482.6891162773518,440.65295934296046,382.2599413303815,203.83519598911244,136.77590059290833,141.68365627456114
986.8645557146795,516.7183450185059,507.8634482365005,579.1700305127401,555.5785713843234,552.7019258131741,503.355530725853,481.62531502727234,439.64768013543744,385.3366073435109,324.21469981510836,132.1992572790332,136.55390146925401
1021.1762666514041,530.0183145939393,528.4692150845897,601.3869357722679,571.1864751774001,563.1591771230624,505.3732292303034,480.2864733303477,438.38249105995783,389.20872983403933,475.7177170988489,126.43934592331152,130.09787443617006
936.5919707540014,497.2315915981236,477.6724395030444,546.6184256311687,532.7102955661194,537.3802458217265,500.3992537953018,483.58694944071385,441.5014007326308,379.663278862683,102.23660253393155,140.638522622884,146.01309655654222
960.6118252149599,506.5422125148773,492.0974712847674,562.1713320977358,543.6365818781514,544.7008266866214,501.8117401767695,482.6496956043866,440.6157072877704,382.373951578742,208.2960302396059,136.60630654576653,141.49356589202125
963.8681701149912,507.80444301621856,494.05305676725015,564.2798222942686,545.1178463365309,545.6932696759582,502.00322938134104,482.5226331463309,440.4956348145233,382.7414344579138,222.67438865434724,136.05966350594736,140.88085815668364
993.0603146792889,519.1199566979117,511.58428759968865,583.1817975208457,558.3969330225127,554.5902201237641,503.719872032525,481.383556740685,439.41922150302617,386.0358070329976,351.5720117029414,131.15917441976217,135.38811910882941
1046.823424519275,539.9597139012503,543.8715177070401,617.9935246298573,582.8529984034135,570.975714622557,506.8814091100194,479.2857221750228,437.4367934230386,392.10304591700606,588.9624867607426,122.13395421266341,125.27215342149702
970.6093380294433,510.41746713298244,498.10143939046543,568.6447427486912,548.1843066612801,547.7477894034528,502.3996434349665,482.2595930226098,440.24706510556734,383.5021842771848,252.439948318196,134.92802277567716,139.6124526734784
971.6107861393114,510.80565032259915,498.70285522485665,569.2931825137703,548.6398510024355,548.0530028210528,502.4585335426991,482.22051655425,440.21013831953223,383.615199036386,256.8618324550125,134.7599095518617,139.4240220795782
937.4392811460252,497.5600276372252,478.1812885201689,547.1670608985773,533.0957248764198,537.6384823673543,500.4490798419811,483.5538874204267,441.4701575266745,379.7588989741789,105.97789311557062,140.4962845177115,145.85366822589458
955.1487331219513,504.4245985387396,488.81663221073313,558.633968435566,541.1514998617622,543.0358287781519,501.49048331009635,482.86286525662945,440.81715000938766,381.7574343260703,184.1738016128811,137.52339652247701,142.5214910311015
1003.6044859575156,523.2071080922908,517.9165493562107,590.0091706810065,563.1933248781038,557.8037890744426,504.33992151527946,480.97212356578984,439.0304221704646,387.22573087053934,398.129694773711,129.38912302261178,133.40414766132017
963.0767091763357,507.49765544670095,493.5777479258643,563.7673496658078,544.7578221392737,545.4520544840739,501.9566875590699,482.55351592300394,440.5248186618428,382.6521170319602,219.1797007767982,136.1925261561546,141.0297779591665
970.0054979950319,510.18340552932455,497.73880556595077,568.2537550517743,547.9096285147757,547.563755823709,502.36413465090664,482.283154838512,440.2693307342406,383.43404012132305,249.77369867128255,135.02938948040537,139.72607007929673
973.577166892513,511.5678625083898,499.8837576697906,570.5664182022674,549.5343293242286,548.6523007617784,502.57416646791944,482.14378844968905,440.137631196475,383.8371077355314,265.5443670505065,134.42981296032394,139.0540315733224
981.3595786460211,514.5844955097585,504.5574553004433,575.6055462404227,553.074436494951,551.0241625337999,503.0318108152096,481.8401190297227,439.8506672980684,384.71536331529114,299.90752849632554,133.12337849202777,137.5897076066194
1026.380589174387,532.0356238252994,531.5946510824799,604.7567455916137,573.5538466383177,564.74530929294815,505.67926916490933,480.08340085719465,438.1905900494412,389.7960445944818,498.69735127109107,125.56569562781169,129.11863889297
1016.3854314397636,528.1612820876549,525.5920973109896,598.2848598598389,569.0071931471434,561.6990643386907,505.0915043970699,480.4734115438414,438.5591453918678,388.66807766995316,454.56383202412235,127.24358405034036,130.99930898411367
