age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
63,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7313723398596,2.6632590494219355,818.4340236710183,829.036902666112,42010.299989332845,135.8262115205187,41740.13520722194,42280.882035971714
63,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3236984988682,1.3311730956177386,1777.6917900037406,1782.9450355710776,272389.52587032685,203.66948362951382,271986.84387057234,272790.59044237493
63,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.3008511916915,2.6633985295107157,659.044657098824,669.6107036599072,66430.08511916915,266.3398529510716,65904.46570988241,66961.07036599072
63,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5905764038955,2.6631580692545467,951.299458342465,961.8852194653774,58352.025160637626,162.45264222452735,58029.26695889036,58674.998387388034
63,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5818934823004,12.847053939570959,931.1094520473623,981.8799203654677,29654.038697951313,398.2586721266997,28864.39301346823,30438.277531329502
63,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7238919617284,11.145121439806655,801.6402338802727,845.6723909444253,42009.91849004815,568.4011934301394,40883.65192789391,43129.29193816569
63,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.307564700053,23.43002607838962,1733.7129981583787,1826.297780288528,272387.05739910813,3584.793989993612,265258.08871823194,279423.5603841447
63,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2948151418652,9.1248024306815,646.2715259106569,682.3686287191848,66429.48151418653,912.4802430681499,64627.152591065686,68236.86287191848
63,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5818934823004,12.847053939570959,931.1094520473623,981.8799203654677,58351.49550242032,783.6702903138284,56797.6765748891,59894.675142293534
63,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4267370220377,234.78399899317031,489.18765361135735,1415.1801213667404,29649.22884768317,7278.303968788279,15164.817261952077,43870.58376236895
63,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5899749390001,202.1798812090091,421.1841617356717,1219.6215583604703,42003.088721889,10311.173941659465,21480.392248519252,62200.69947638398
63,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0214634089668,436.92863279241095,911.0619345478822,2636.784416295495,272343.28390157194,66850.08081723888,139392.47598582596,403428.01569321076
63,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1863606764626,163.0561045177022,339.6652101835321,984.1622438640655,66418.63606764626,16305.61045177022,33966.52101835322,98416.22438640655
63,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4267370220377,234.78399899317031,489.18765361135735,1415.1801213667404,58342.03095834431,14321.82393858339,29840.4468702928,86325.98740337117
64,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.5052554263672,247.30426874329376,476.4056669112691,1451.5136327054606,29744.662918217382,7666.432331042107,14768.575674249343,44996.922613869276
64,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2409206030591,212.961110382347,410.1763108170169,1250.3388165088738,42138.28695075601,10861.016629499698,20918.991851667855,63767.279641952555
64,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.750892586879,460.2302919165116,887.2534730359623,2704.990512172976,273219.8865657925,70415.23466322628,135749.78137450223,413863.54836246534
64,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3242163884557,171.75040965829413,330.8403202383894,1009.5271768146997,66632.42163884557,17175.040965829412,33084.03202383894,100952.71768146996
64,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.5052554263672,247.30426874329376,476.4056669112691,1451.5136327054606,58529.8205810084,15085.56039334092,29060.745681587417,88542.33159503309
64,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5930971340603,2.663165086993425,951.301965129903,961.8877541475575,29654.386011155868,82.55811769679619,29490.36091902699,29818.520378574285
64,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.733542970189,2.6632660674269086,818.4361803422024,829.039087277146,42010.410691479636,135.82656943877234,41740.24519745233,42280.99345113445
64,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3283898639731,1.3311766034174792,1777.6964744334527,1782.9497338437181,272390.2436491879,203.6700203228744,271987.5605883183,272791.30927808885
64,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.3026017035984,2.6634055478832366,659.0463937600332,669.6124681639081,66430.26017035985,266.3405547883237,65904.63937600332,66961.24681639082
64,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5930971340603,2.663165086993425,951.301965129903,961.8877541475575,58352.17892517767,162.45307030659893,58029.41987292408,58675.15300300102
64,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5844132901841,12.848361436407153,931.1090937780633,981.8848951445843,29654.116811995707,398.2992045286218,28864.38190711996,30438.431749482115
64,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7260617975082,11.146239436829156,801.6399796261503,845.6765840063965,42010.02915167292,568.458211278287,40883.638960933655,43129.50578432622
64,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.312254351461,23.43250690271876,1733.7126412123598,1826.3075880034392,272387.77491577354,3585.1735561159703,265258.0341054911,279425.0609645262
64,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.296565012636,9.125691235337422,646.2717620656533,682.371600807492,66429.6565012636,912.5691235337422,64627.17620656533,68237.16008074919
64,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5844132901841,12.848361436407153,931.1090937780633,981.8848951445843,58351.64921070123,783.7500476208364,56797.65472046186,59894.97860381965
64,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4292573204661,234.7846176769866,489.1889426791206,1415.1838505350058,29649.30697693445,7278.323147986585,15164.857223052739,43870.699366585184
64,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5921451967304,202.18041397708964,421.1852716061299,1219.6247722086177,42003.19940503324,10311.201112831572,21480.448851912624,62200.863382639494
64,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0261539776461,436.92978415142665,911.0643353046501,2636.791364536655,272344.00155857985,66850.25697516827,139392.84330161146,403429.07877410814
64,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1881108866734,163.05653418996883,339.6661052418385,984.1648372488597,66418.81108866734,16305.653418996884,33966.61052418385,98416.48372488597
64,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4292573204661,234.7846176769866,489.1889426791206,1415.1838505350058,58342.18469654844,14321.861678296184,29840.525503426354,86326.21488263535
65,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.5075976460421,247.30576156885058,476.40574817144443,1451.5195696675166,29744.735527027304,7666.478608634368,14768.578193314777,44997.10665969302
65,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.2429375150142,212.96239587317518,410.17638056878116,1250.3438870662546,42138.38981326573,10861.082189531933,20918.995409007843,63767.53824037899
65,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7552517262416,460.2330701654986,887.253624116509,2705.0016146969847,273220.55351411493,70415.65973532129,135749.80448982588,413865.24704863864
65,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3258429320398,171.7514463443947,330.84038066081393,1009.5313411458267,66632.58429320398,17175.14463443947,33084.03806608139,100953.13411458266
65,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.5075976460421,247.30576156885058,476.40574817144443,1451.5195696675166,58529.96345640857,15085.651455699886,29060.75063845811,88542.69374971851
65,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.595200447654,2.6631709426402477,951.3040568095953,961.8898691028035,29654.451213877273,82.55829922184768,29490.425761097453,29818.585942186906
65,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7353541582099,2.663271923295763,818.4379798826224,829.0409101307578,42010.50306206871,135.82686808808393,41740.33697401374,42281.086416668644
65,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3323043694352,1.3311795303483278,1777.7003831519785,1782.9536541128725,272390.8425685236,203.6704681432942,271988.1586222527,272791.9090792695
65,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.3040623420837,2.663411404058773,659.0478428414065,669.6139404774875,66430.40623420838,266.34114040587735,65904.78428414064,66961.39404774875
65,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.595200447654,2.6631709426402477,951.3040568095953,961.8898691028035,58352.30722730689,162.45342750105507,58029.54746538531,58675.28201527101
65,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5865159283055,12.849319189829995,931.1090889797982,981.8887963891699,29654.18199377747,398.32889488472983,28864.381758373747,30438.552688064265
65,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,823.7278724036067,11.14705842501928,801.6400150489758,845.6798772090061,42010.121492583945,568.4999796759832,40883.64076749777,43129.673737659316
65,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1780.316167601823,23.434323862303483,1733.7128586223216,1826.3152490834043,272388.37364307896,3585.451550932433,265258.0673692152,279426.23310976085
65,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,664.2980251815578,9.126342403253675,646.2721125597161,682.3739579303905,66429.80251815578,912.6342403253675,64627.21125597161,68237.39579303906
65,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,956.5865159283055,12.849319189829995,931.1090889797982,981.8887963891699,58351.777471626636,783.8084705796297,56797.65442776769,59895.21657973936
65,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,956.4313602738164,234.78513391077445,489.1900182856205,1415.1869621771862,29649.372168488306,7278.339151234008,15164.890566854236,43870.79582749277
65,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,823.5939560738524,202.1808585222305,421.18619768923656,1219.6274538643502,42003.29175976647,10311.223784633756,21480.496082151065,62201.00014708186
65,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1780.0300678185656,436.93074485285473,911.0663385116635,2636.797162194131,272344.60037624056,66850.40396248677,139393.1497922845,403429.965815702
65,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,664.1895712734216,163.05689271129407,339.6668520842929,984.1670011859474,66418.95712734216,16305.689271129408,33966.68520842929,98416.70011859473
65,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,956.4313602738164,234.78513391077445,489.1900182856205,1415.1869621771862,58342.31297670279,14321.893168557242,29840.59111542285,86326.40469280834
66,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,959.5095742837644,247.30708745889527,476.4057363713574,1451.5247578384597,29744.796802796696,7666.519711225753,14768.577827512081,44997.26749299225
66,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,826.24463962019,212.96353761295822,410.1763702147249,1250.3483161747406,42138.47662062969,10861.14041826087,20918.994880950973,63767.764124911766
66,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1785.7589304753842,460.235537739804,887.2536019035599,2705.0113186426724,273221.11636273377,70416.03727419,135749.80109124468,413866.73175232887
66,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,666.3272155988891,171.75236710086267,330.84037613107347,1009.534981816443,66632.72155988892,17175.23671008627,33084.03761310734,100953.49818164429
66,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,959.5095742837644,247.30708745889527,476.4057363713574,1451.5247578384597,58530.084031309634,15085.73233499261,29060.749918652804,88543.01022814604
66,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,956.5969582443286,2.66317583636439,951.3058048835003,961.8916366287249,29654.505705574185,82.55845092729608,29490.47995138851,29818.64073549047
66,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,823.7368678175568,2.6632768172054626,818.4394838077504,829.0424335393575,42010.580258695394,135.82711767747858,41740.413674195275,42281.164110507234
66,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1780.3355758286718,1.33118197646446,1777.7036497749139,1782.9569303889846,272391.3431017868,203.6708423990624,271988.65841556183,272792.4103495146
66,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,664.3052830375997,2.663416298224776,659.0490538783278,669.6151709301987,66430.52830375996,266.3416298224776,65904.90538783278,66961.51709301985
66,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,956.5969582443286,2.66317583636439,951.3058048835003,961.8916366287249,58352.41445290404,162.4537260182278,58029.65409789352,58675.38983435222
66,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,956.5882731063205,12.850196294049477,931.1089156802306,981.8922005014526,29654.236466295933,398.35608511553374,28864.376386087144,30438.65821554503
