age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd
70.4,12.816120663201515,12.816116016028502,0.05560898525514904,12.815842214492875,0.05546345209841804,12.708090866341374,12.926304945530994,12.871729648456665,12.760511677946365
70.45,12.816120806409163,12.816116268853682,0.05560929361383557,12.816071342449439,0.05530111136721343,12.708567498190625,12.924676196773335,12.871730100022999,12.760511512795327
70.5,12.816120948333019,12.816116445035055,0.05560943251084437,12.815924955039574,0.056257427320776356,12.705752243221879,12.925310746142948,12.871730380843863,12.760511515822175
70.55,12.81612108898459,12.816116573390463,0.055609361766143395,12.817366367294046,0.05519496030942143,12.706865199028568,12.92496740293568,12.871730450750732,12.760511727218447
70.60000000000001,12.81612122837528,12.816116732956601,0.05560941767020144,12.816192203194262,0.05466297198609214,12.706716850264883,12.925149415390578,12.871730646045481,12.76051181070508
70.65,12.816121366516393,12.816116914298895,0.0556096153657615,12.816138590104034,0.055434604987244535,12.704873215146295,12.923675837015823,12.871730981882155,12.76051175115063
70.7,12.816121503419135,12.81611710548943,0.055609750483548145,12.816069833025963,0.055159684209774365,12.70699052964272,12.925080999587339,12.871731253902682,12.760511752935587
70.75,12.8161216390946,12.816117234386352,0.055609627555600616,12.815142857803176,0.05513772390519861,12.708176314685875,12.925644681902961,12.871731266650201,12.760512011539
70.8,12.816121773553796,12.81611744587944,0.055609744761503856,12.81624789640806,0.05487463813688372,12.706327596994061,12.92500233387141,12.8717315183153,12.760512028792292
70.85000000000001,12.816121906807625,12.816117605317958,0.05560993685579874,12.816486702014197,0.05590828858579245,12.707130343980653,12.925555988496178,12.871731843663424,12.760511969951827
70.9,12.81612203886689,12.816117713011332,0.055609738274881804,12.815858860498523,0.05663871739428015,12.707168868234792,12.924786197813535,12.871731777141772,12.760512300592008
70.95,12.816122169742302,12.816117898270411,0.05560994034259828,12.816362393610492,0.054231675140678365,12.70623012090775,12.924459648556432,12.871732110084901,12.760512229399703
71,12.816122299444475,12.816118092140574,0.05561001561908517,12.815382316978134,0.055903429110714595,12.709314553984353,12.925235392949274,12.871732315063559,12.76051228382539
71.05,12.816122427983924,12.81611825231937,0.05561028237783075,12.816765532548423,0.055673637952919026,12.706047728231182,12.92479463730685,12.871732710361755,12.760512145606093
71.10000000000001,12.816122555371074,12.816118366810125,0.05561005255174339,12.815758737990496,0.05573187620563532,12.708273696918319,12.925819034263636,12.871732607922818,12.76051250281933
71.15,12.816122681616255,12.81611859663396,0.05561050110935644,12.816970862501904,0.054914848538158985,12.70629309221628,12.924333714617905,12.871733182725611,12.760512180506899
71.2,12.8161228067297,12.816118698866283,0.05561043590967434,12.816075147182975,0.056679897873071254,12.708860048041922,12.925307116566222,12.871733242639374,12.760512370820026
71.25,12.81612293072156,12.816118820157937,0.055610316634502985,12.815651949456845,0.05584528044907444,12.707641421664125,12.92419995602609,12.871733247356064,12.760512614087057
71.3,12.816123053601888,12.816118996386662,0.055610441628673374,12.81613767082975,0.054752126233627976,12.707308417623883,12.926423999013489,12.871733495230561,12.760512611973216
71.35000000000001,12.816123175380646,12.816119138859735,0.05561040262172266,12.81579094217499,0.05496936684642338,12.707384718466184,12.924778987152699,12.871733578002369,12.760512772758924
71.4,12.816123296067714,12.816119293253333,0.05561058106704077,12.816313755570032,0.05599379206649376,12.708420020865775,12.926295284462814,12.871733877134755,12.760512715000672
71.45,12.816123415672873,12.816119487007972,0.055610815112896825,12.816795408299036,0.05510599410698691,12.70632572390287,12.924698120601388,12.87173423078577,12.760512600559977
71.5,12.816123534205826,12.816119649993826,0.055610877083850124,12.816219904296187,0.05605805168570381,12.70879255136642,12.924737738283774,12.871734411289676,12.760512657121975
71.55,12.81612365167618,12.816119747798721,0.05561082575728986,12.815615073311484,0.05543889147309485,12.708369773116894,12.925877202415613,12.87173447743347,12.760512825918891
71.60000000000001,12.816123768093465,12.816119903539132,0.05561092890798105,12.815864159874838,0.05540664416991296,12.7070928015519,12.925159242926624,12.871734697001447,12.760512839185484
71.65,12.816123883467123,12.816120068166764,0.05561102515624631,12.81579230131248,0.05580160576034333,12.708494888058338,12.92535305823396,12.871734908623369,12.760512858310877
71.7,12.816123997806503,12.816120185812421,0.05561103873435709,12.81590206020417,0.05555445619622952,12.707589850375065,12.925052963116698,12.87173503654086,12.760512959072146
71.75,12.816124111120883,12.81612034715011,0.05561116220397055,12.81669392028848,0.056038226468022256,12.708873308986272,12.9247406025153,12.871735273324854,12.760512948916913
71.8,12.816124223419449,12.816120487415951,0.055611281591628765,12.816126249518437,0.055857756284296636,12.706973674602704,12.923622520652055,12.871735505011078,12.76051294182782
71.85000000000001,12.816124334711308,12.81612063019797,0.055611415293555566,12.816300350987973,0.05692429746786019,12.707568427915929,12.922703546258422,12.871735750004863,12.760512919417753
71.9,12.816124445005483,12.81612073322873,0.055611359398543225,12.816046812361668,0.05693389412245471,12.706065924726538,12.924153705157652,12.871735804404027,12.76051308560694
71.95,12.81612455431092,12.816120918058147,0.05561151806034668,12.815651825303384,0.055282563518983176,12.70796773043521,12.924742452911392,12.871736072371267,12.760513036250572
72,12.816124662636481,12.816121069472192,0.055611635390701714,12.816200377076537,0.05532649988158333,12.707377498013965,12.926534419461746,12.871736298027184,12.760513027245779
72.05,12.816124769990951,12.816121113524819,0.05561141818947048,12.816057755001376,0.05578444348522273,12.709068958246903,12.923954502440738,12.871736188180423,12.76051335180148
72.10000000000001,12.816124876383036,12.816121276962424,0.0556116545974883,12.815929105320652,0.05627072687575749,12.708050183658601,12.923986713936102,12.871736530980524,12.760513221785548
72.15,12.816124981821364,12.81612145111633,0.05561176839488243,12.815876721418736,0.05624434879851092,12.707069037037414,12.925221283170904,12.871736750216247,12.760513213426481
72.2,12.81612508631448,12.816121557578432,0.055611762115466916,12.815893992768213,0.05702708748924209,12.709646717037536,12.924573561482644,12.871736848429947,12.760513324199014
72.25,12.816125189870863,12.816121685400448,0.05561193334876932,12.81500216877808,0.054117179451193535,12.706692739783895,12.926902118396704,12.871737123219633,12.760513256522094
72.3,12.816125292498912,12.816121775946135,0.05561180547889863,12.815704918859835,0.056813869394215205,12.707843718615484,12.925294223611225,12.87173709797781,12.760513487020013
72.35000000000001,12.816125394206942,12.816121943917734,0.05561201841503667,12.816753708428234,0.056315691520040345,12.708006292413168,12.925064018594586,12.871737412621979,12.760513375791906
72.4,12.816125495003204,12.816122075955736,0.05561203585016458,12.816651780348007,0.05554732785590107,12.70666274291727,12.92565136458773,12.871737530853368,12.76051345915304
72.45,12.816125594895873,12.816122198491447,0.05561205964286424,12.816401496658088,0.05581545557715726,12.708008412853575,12.924814744920042,12.871737654538737,12.760513535253008
72.5,12.816125693893047,12.816122342813973,0.055612205681490605,12.815811941135319,0.055585877353311997,12.707613515587829,12.92495523437827,12.871737899574539,12.760513488211556
72.55,12.816125792002756,12.816122437110565,0.055612138164175345,12.815648335740093,0.05585791483026962,12.708410247128155,12.927548853201383,12.871737930166931,12.760513653838581
72.60000000000001,12.816125889232952,12.816122578481714,0.05561225873978139,12.816112556187512,0.05541723155080584,12.708584376668204,12.92498043039984,12.871738147972733,12.76051363049317
72.65,12.816125985591524,12.816122701375036,0.0556124005594158,12.815862653170576,0.05579556743579589,12.706104878275394,12.924489919903252,12.87173838615094,12.76051358503211
72.7,12.816126081086285,12.816122790838234,0.055612332719394426,12.816117986228988,0.05606533856509198,12.708296982083532,12.925189080579589,12.87173841380568,12.76051374836689
72.75,12.816126175724976,12.81612290915016,0.05561244154187258,12.81680972439921,0.054409821948109324,12.706214998577012,12.925286344965713,12.87173861726685,12.760513734183103
72.8,12.816126269515273,12.8161230730141,0.055612599564513004,12.816660809466917,0.05586076459329419,12.705745566320157,12.924202763770072,12.871738869079786,12.76051366995076
72.85000000000001,12.81612636246478,12.816123124258324,0.05561240374891636,12.816168614585491,0.05564755200311719,12.70668497946486,12.92447726866581,12.871738766213698,12.760513958715864
72.9,12.816126454581036,12.816123290601157,0.0556126602863953,12.816093169874518,0.05594922233597426,12.706059741275793,12.92330027629578,12.871739114867431,12.760513794294642
72.95,12.81612654587151,12.816123385697574,0.05561265174077734,12.816682613060834,0.05666582174202196,12.708582325198682,12.924237674407603,12.871739197612287,12.760513894130733
73,12.816126636343608,12.816123530309799,0.055612786269900315,12.816920942926018,0.05549411663986915,12.705138543396222,12.923551112341611,12.871739422613508,12.760513850073707
73.05,12.816126726004658,12.816123612452044,0.05561268623758856,12.81666596997239,0.055645921313966513,12.706976225507397,12.926167472396205,12.871739412242247,12.760514039767068
73.10000000000001,12.81612681486194,12.816123778148077,0.05561296967597249,12.815822559701388,0.055289773506218894,12.705887981160375,12.923699346975411,12.871739784537914,12.760513845185967
73.15,12.816126902922655,12.81612386139688,0.05561290089731092,12.81599802379791,0.05597343442505943,12.707515425869435,12.92494295790205,12.871739803819965,12.760514002025344
73.2,12.816126990193943,12.816123934661816,0.05561289266614743,12.81658254676016,0.05581396476275439,12.708351285856956,12.923969747442676,12.87173988286009,12.760514097527796
73.25,12.816127076682884,12.816124031350085,0.055612824432052226,12.815814953909603,0.05504227709131043,12.70678222496434,12.925685974705178,12.871739901114935,12.760514252250832
73.3,12.816127162396487,12.8161241574885,0.055613008947107245,12.816054752604014,0.055513966741573585,12.70803260269905,12.925537989577878,12.871740171343594,12.76051415344938
73.35000000000001,12.816127247341708,12.81612424128157,0.055612965093843426,12.816547804657652,0.05521210703828999,12.707799475130441,12.924997405737152,12.871740212435551,12.760514282247865
73.4,12.816127331525431,12.816124405384961,0.05561330868115828,12.817417318149595,0.056236560811143685,12.707970940626922,12.923938294180944,12.871740640206589,12.760514022844273
73.45,12.816127414954485,12.816124494790909,0.05561325113553531,12.81566350117442,0.05540384695565147,12.705970600390515,12.92699273756562,12.87174066609002,12.76051416381895
73.5,12.816127497635632,12.816124571481518,0.055613185169441436,12.816821043406325,0.05521039161758366,12.706242461516682,12.924487440430136,12.871740682805074,12.76051431246619
73.55,12.81612757957558,12.816124695723861,0.055613328245826384,12.815862304962089,0.05586218741174187,12.707453738070146,12.923880821266495,12.871740907821406,12.760514251329754
73.60000000000001,12.816127660780973,12.816124785170146,0.05561330485460899,12.816138485282828,0.05603385488951447,12.707175105717257,12.924973520030488,12.871740965635581,12.760514355926365
73.65,12.816127741258395,12.816124867971032,0.055613267725976065,12.815228198572873,0.05525191562270564,12.708908304032464,12.926412935934728,12.87174100898437,12.76051447353242
73.7,12.816127821014373,12.816124986004583,0.05561339867370657,12.816894929040693,0.055544249424775434,12.707156939973993,12.924575442977744,12.87174121968808,12.760514422340666
73.75,12.816127900055372,12.816125088665263,0.05561342227076023,12.81641784783213,0.05463831641040875,12.707635234325199,12.926973387379508,12.871741322326132,12.760514477784612
73.8,12.816127978387804,12.816125184508646,0.05561347807853295,12.815822708056807,0.05557739465292825,12.70802775467174,12.92682688356059,12.871741456466337,12.760514500309272
73.85000000000001,12.81612805601802,12.816125266238892,0.055613432377110805,12.815763676237268,0.0547566248314566,12.705832334300792,12.926515041676122,12.87174148839513,12.760514623640908
73.9,12.816128132952313,12.816125394653998,0.05561365555853341,12.815745955960216,0.054861962754410465,12.705363010028004,12.925749744526433,12.871741788510846,12.76051447739378
73.95,12.816128209196927,12.81612550503239,0.055613763723787166,12.816395170706148,0.05504669853670134,12.706225308701713,12.92393208452367,12.871741972920715,12.76051444547314
74,12.81612828475804,12.816125577682621,0.05561370391980057,12.815369676775333,0.055288784086186184,12.707081892196594,12.925970077815887,12.87174198867784,12.76051458083824
74.05,12.816128359641782,12.81612564959826,0.055613595058625676,12.816211013044011,0.055281331130982256,12.708374293307493,12.926463279985864,12.871741954700408,12.760514764583156
