age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%,length_plus_sd,length_minus_sd,female_length,male_length
66.7,12.816105532543704,12.816097588663425,0.055600706668042614,12.816690232760623,0.05521501708713417,12.705817248751714,12.923438133154711,12.871706239211747,12.76050482587566,13.190898851721926,12.644514136214688
66.75,12.816105811391054,12.816097902531288,0.0556006607624746,12.815415435264853,0.05545280280182381,12.708702361578919,12.926531595446878,12.871706472153528,12.76050515062858,13.190899174768719,12.64451444588045
66.8,12.816106087738662,12.816098178734158,0.05560059831333296,12.815018938353852,0.055378569075184764,12.708108979260416,12.925483001838261,12.871706686051995,12.760505489425329,13.190899459049025,12.644514718385484
66.85000000000001,12.816106361608934,12.816098643386793,0.05560129396545822,12.815717898259237,0.05636506478311352,12.707791910809913,12.923894965350344,12.871707655574392,12.760505067643477,13.190899937290224,12.644515176817293
66.9,12.81610663302408,12.816098967183832,0.0556014450469167,12.816692164016743,0.05545568549953741,12.707531492541825,12.924315972539219,12.871708078070997,12.760505187977165,13.190900270556568,12.644515496279299
66.95,12.81610690200611,12.816099203204239,0.055601152940767215,12.816473499342198,0.05522041720673294,12.706365653124767,12.924889764838282,12.871708054946877,12.760505749065343,13.19090051347929,12.644515729139837
67,12.816107168576833,12.816099551533366,0.055601586136616296,12.815947597110798,0.05570300820569797,12.707409788309866,12.925465634166251,12.871708754713449,12.760505582440217,13.190900871995154,12.64451607280549
67.05,12.816107432757866,12.816099900981154,0.0556018748120801,12.816188754461376,0.05628908474366728,12.707119372751357,12.923382775272215,12.871709307569946,12.760505557945786,13.190901231662393,12.644516417574831
67.10000000000001,12.816107694570633,12.816100207185235,0.0556018672107798,12.816540095391497,0.055173943428732476,12.706837608730314,12.926380281190877,12.871709561781412,12.760505827359854,13.19090154682128,12.644516719679414
67.15,12.816107954036362,12.816100615356218,0.05560233579170841,12.816219164931681,0.05577825279415566,12.706794864901902,12.92415154812392,12.87171028982807,12.760505618244654,13.190901966929047,12.644517122385755
67.2,12.816108211176097,12.816100858806433,0.0556024619541485,12.816295363484809,0.056783414404809905,12.70648586835959,12.924236867031194,12.871710673130245,12.760505749221949,13.19090221749886,12.644517362576629
67.25,12.816108466010684,12.816101096678612,0.05560199272465117,12.81628230559403,0.054381814033828565,12.706970403936268,12.925995286325103,12.871710458735336,12.760506473286032,13.190902462327507,12.644517597264146
67.3,12.816108718560793,12.816101430546508,0.05560240941271809,12.815720457399797,0.05478653223658202,12.706182392665763,12.924764560487514,12.87171112797351,12.760506309148075,13.190902805959228,12.64451792666218
67.35000000000001,12.816108968846901,12.81610171419876,0.0556024330484561,12.81617875944892,0.055263775514639416,12.70807445420915,12.925678050530333,12.871711401895357,12.760506535798445,13.190903097906768,12.644518206516862
67.4,12.816109216889304,12.816102081042532,0.05560280822864654,12.815709074366964,0.05602968059891027,12.706500424736387,12.923937322485328,12.87171202511795,12.760506408660657,13.190903475478727,12.644518568449284
67.45,12.816109462708114,12.816102353530987,0.05560291741936531,12.81568480186225,0.056170205903758826,12.705931680892476,12.923926896088986,12.87171238012748,12.760506545288749,13.19090375593599,12.644518837289631
67.5,12.816109706323267,12.81610266226218,0.05560313527032105,12.816081013241314,0.0557251477956668,12.704977385108208,12.923549511698388,12.871712841593588,12.760506571052947,13.190904073695895,12.644519141887494
67.55,12.81610994775452,12.81610295379331,0.055603301103273196,12.815883135462105,0.05588680967379029,12.708123538936846,12.925452087817295,12.871713248857793,12.760506646651246,13.190904373752726,12.64451942951557
67.60000000000001,12.816110187021446,12.816103229618381,0.055603168838847174,12.815914809709447,0.05468365329139937,12.707424967757403,12.923690045383218,12.871713355860292,12.760507018182599,13.190904657644184,12.644519701647862
67.65,12.816110424143448,12.816103521107594,0.055603341518877226,12.815960623012089,0.05517537306006022,12.708083636703423,12.925482763283856,12.871713765662324,12.76050708262457,13.190904957657875,12.644519989234583
67.7,12.816110659139756,12.816103795132848,0.05560353906782625,12.816650913654613,0.05491915574212863,12.706302430658887,12.927003211243992,12.871714198207583,12.76050712007193,13.190905239696878,12.644520259591154
67.75,12.816110892029425,12.816104100057846,0.05560373993821854,12.816909962545765,0.055605412964036184,12.706318156577032,12.925490594145215,12.871714631967643,12.760507152091206,13.190905553539276,12.64452056043378
67.8,12.816111122831341,12.816104325917422,0.05560353106209349,12.815641504858846,0.054679810247373,12.70732030983401,12.92540293863776,12.871714653893434,12.760507591769247,13.190905786004018,12.64452078326952
67.85000000000001,12.816111351564219,12.816104600455528,0.055603746697410895,12.815383797429119,0.05520464771574716,12.707614250962843,12.925985292583368,12.87171509826163,12.760507604866808,13.190906068570873,12.644521054132078
67.9,12.816111578246607,12.816104895148449,0.05560409224029641,12.816230572172696,0.054650456339062764,12.706161163555329,12.924823634946812,12.871715670486903,12.760507486006311,13.190906371881962,12.644521344879614
67.95,12.816111802896888,12.81610522442178,0.055604301025857145,12.816399332201168,0.055627738869799916,12.707149541978561,12.927014159310962,12.871716103922745,12.76050750187103,13.19090671078475,12.644521669744593
68,12.816112025533275,12.816105398122847,0.05560391021069035,12.815727952216928,0.05589808909707717,12.70713360741375,12.925664237065373,12.871715935743966,12.760508115322585,13.19090688956563,12.644521841120131
68.05,12.816112246173828,12.816105695698676,0.05560432549839521,12.816484357279407,0.055925514047039014,12.707569300599934,12.923483788107,12.871716571672223,12.760507920675433,13.190907195843936,12.644522134711979
68.10000000000001,12.816112464836435,12.816105939183684,0.05560421800293295,12.815770285896338,0.055089509108091135,12.707625793034172,12.925459729160991,12.871716682839368,12.760508246833501,13.19090744644956,12.64452237493718
68.15,12.816112681538826,12.816106257277298,0.05560449753629488,12.816075198928168,0.05539654854577309,12.707109871574918,12.925486219965936,12.871717179075121,12.76050818400253,13.190907773845684,12.644522688772119
68.2,12.816112896298575,12.81610656996081,0.05560500344207473,12.816078701471495,0.05582118024117409,12.705589518600597,12.924327567284573,12.87171789974065,12.7605078928565,13.19090809567349,12.644522997269387
68.25,12.816113109133099,12.816106845973477,0.05560517632575359,12.81592568309793,0.05509157050266029,12.707984907753106,12.92566502835007,12.871718285458853,12.760507932807345,13.19090837975803,12.644523269586763
68.3,12.816113320059653,12.816107088663353,0.055605120685504196,12.81662243488714,0.05551036558336086,12.705943324041499,12.921925303431443,12.871718440745157,12.760508199374149,13.190908629545266,12.644523509027477
68.35000000000001,12.816113529095345,12.816107271397394,0.05560507140988363,12.815984035116127,0.0555820018796801,12.705297648354318,12.924703491138441,12.871718600505229,12.76050845768546,13.190908817623287,12.644523689315053
68.4,12.816113736257122,12.81610749003228,0.05560503253050555,12.816361706430506,0.05609672069446244,12.70682456350426,12.924215210650846,12.871718768787629,12.760508703726616,13.190909042652056,12.64452390502283
68.45,12.816113941561786,12.816107768842885,0.055605272661671895,12.816380369531629,0.055504854213804904,12.705638713104138,12.925980689828764,12.871719214223459,12.760508668900114,13.190909329616357,12.644524180100683
68.5,12.816114145025983,12.816108086609235,0.055605535939789,12.815999367630926,0.05487948954191457,12.705812042311488,12.926503048657874,12.871719680965771,12.760508609086195,13.190909656675647,12.64452449361274
68.55,12.816114346666213,12.816108275296463,0.05560548098340418,12.816187494273908,0.05508154445534689,12.706608317270174,12.923305680824049,12.871719827649617,12.760508865682809,13.190909850880951,12.6445246797738
68.60000000000001,12.816114546498827,12.81610851353365,0.055605581161884826,12.816244591531223,0.05506633532752555,12.705802797286804,12.923339923935673,12.871720127660712,12.760508965336943,13.190910096085283,12.644524914821439
68.65,12.81611474454003,12.816108729071258,0.05560559496584616,12.81562517104479,0.055193815774453175,12.705814835037286,12.924066737849987,12.871720339505876,12.760509149574185,13.190910317926196,12.644525127473404
68.7,12.81611494080588,12.81610898578972,0.05560580021512359,12.81574604735747,0.05580128964398484,12.706535288803744,12.9256396169744,12.871720741021004,12.760509140590756,13.190910582152279,12.644525380754889
68.75,12.816115135312293,12.816109226931992,0.05560593224026499,12.816634263161358,0.056042536361758245,12.706865508469686,12.924351142437878,12.871721067552558,12.760509203072028,13.190910830346652,12.64452561866872
68.8,12.81611532807504,12.816109454616358,0.05560590051047068,12.815859533430238,0.055541269938501336,12.706717312967164,12.927587995850443,12.871721228585512,12.76050942756457,13.19091106468955,12.64452584330482
68.85000000000001,12.816115519109756,12.81610980215771,0.05560635021521435,12.816435900313799,0.05546191231811152,12.707289273687707,12.924539365840182,12.87172186932497,12.760509168894542,13.1909114223946,12.644526186193247
68.9,12.816115708431928,12.816110013854553,0.05560657145039283,12.816057491247918,0.05575149914156599,12.707592901710138,12.92443016090538,12.87172227988232,12.760509136981536,13.190911640282426,12.644526395055866
