age_yrs,fit,mean,sd,median,median_abs_dev,2.5%,97.5%
28.400000000000002,12.785338689222291,12.784010519511787,0.04940963016358809,12.784363774878196,0.049372093639550745,12.685431405006506,12.880375889167713
28.450000000000003,12.78561477930957,12.784292930643081,0.049454094598342754,12.785206071843628,0.049698818142671755,12.685129817162768,12.878681409427948
28.5,12.785888394370458,12.784572979885171,0.049463586204398856,12.78532972264864,0.04959435309680168,12.686093748102138,12.879835269246524
28.55,12.786159556592473,12.784846520920262,0.0494841153281727,12.785519746473787,0.0497771903586748,12.686794782503119,12.8803054260358
28.6,12.786428287964243,12.785122661603353,0.0495104627345992,12.78563155118375,0.049624117758951806,12.685717408838128,12.880054594905108
28.650000000000002,12.786694610277271,12.78540100872297,0.04958595784325409,12.786412828495816,0.05045852961397079,12.685238896383748,12.880071850415282
28.700000000000003,12.78695854512771,12.785669662393783,0.04961202577563401,12.78621515591895,0.04968799905077899,12.685590024962421,12.881223265998463
28.75,12.787220113918117,12.785943442037436,0.04968815471421706,12.786293387350458,0.04948816654194677,12.687066306385153,12.8822670949283
28.8,12.787479337859178,12.786198344810408,0.04966778624763464,12.786513123440823,0.05005536661670281,12.687072916339089,12.88022231545517
28.85,12.787736237971439,12.786472496202633,0.04972323520197467,12.787093290591411,0.049681292139144316,12.68927575231633,12.881683962760667
28.900000000000002,12.787990835087003,12.786727848411262,0.049729249753301334,12.787400092925349,0.05104760426479019,12.689472255568162,12.88234218257095
28.950000000000003,12.788243149851228,12.786992103844842,0.04982538272706605,12.787996415746397,0.0499342779609033,12.687774931411536,12.881914332348991
29,12.788493202724386,12.787245011042474,0.049830992270241035,12.788016398699678,0.05004260454991216,12.6882759386075,12.884332352690722
29.05,12.788741013983342,12.787503497778637,0.049891590413157036,12.788978226489476,0.0508331271619715,12.689902231641616,12.883328845943419
29.1,12.788986603723183,12.78775112579536,0.049913034756307054,12.78823958204557,0.04967963126951581,12.688044954598908,12.883742027991817
29.150000000000002,12.789229991858848,12.788002920623658,0.04991852236832712,12.788606877625455,0.050040981599884085,12.690453470293969,12.885816205938852
29.200000000000003,12.789471198126755,12.788255481665553,0.05000840733655879,12.788680379089332,0.04910768727418072,12.689499434221506,12.885496551690036
29.25,12.78971024208639,12.788501388071445,0.05003747473827168,12.788823857486506,0.05014712811388134,12.688925973085466,12.885481196821027
29.3,12.789947143121896,12.788742924983666,0.05008644482892485,12.789240328848177,0.050230925720262005,12.688909120073651,12.885555808975004
29.35,12.790181920443647,12.788982324515887,0.05010776360687981,12.789817515766664,0.049461532247074835,12.689105087943123,12.887258235093741
29.400000000000002,12.790414593089807,12.78922260260577,0.05017223591434858,12.790920204352162,0.050086401747823174,12.688565049306737,12.88407249907668
29.450000000000003,12.790645179927864,12.789457622816476,0.05015973415461367,12.789523250085177,0.05013029690194203,12.690593107741751,12.887249785957348
29.5,12.790873699656176,12.789692025410812,0.050158306825884166,12.789385910923977,0.04976129808730483,12.690535576969173,12.888034443741644
29.55,12.791100170805471,12.789930679409679,0.05026046590074485,12.790835123784202,0.05034783116012425,12.690970438371124,12.886419867428126
29.6,12.791324611740361,12.79016222120505,0.05031546570627894,12.790754820092852,0.05099717449911297,12.690195061305934,12.886165020293353
29.650000000000002,12.791547040660827,12.79039292289593,0.050305260199396046,12.790320105322209,0.04980901938231145,12.691094346103464,12.888466387925162
29.700000000000003,12.791767475603695,12.79062305012987,0.05040510254442069,12.790602793193388,0.05023198921584799,12.689640042825408,12.886824520701916
29.75,12.7919859344441,12.790841250051535,0.050387741895300854,12.79167498056956,0.05013309822693128,12.690279312264014,12.88793174275
29.8,12.792202434896929,12.791067787919241,0.05045177204982583,12.79114624478229,0.05037409306609378,12.690462417290139,12.887834129821433
29.85,12.792416994518268,12.791285401748109,0.050485329794354036,12.79222716868659,0.05098726945428825,12.691826939808326,12.887992790958956
29.900000000000002,12.792629630706823,12.791503833902759,0.05051887989025596,12.79207988361436,0.050461091048255524,12.688456439986458,12.887363705084637
29.950000000000003,12.792840360705318,12.791727474112095,0.050569221367959195,12.792191313670745,0.050625838672995235,12.690359790750987,12.888758024845945
30,12.793049201601915,12.791938401302685,0.050573871255141595,12.792398215211573,0.050387850511195875,12.69007099349571,12.889559296457989
30.05,12.793256170331581,12.792149157301585,0.050597068586116734,12.792389702440001,0.05054089856052645,12.691727636517271,12.890995337868246
30.1,12.79346128367747,12.792368000276138,0.05069224371649096,12.792936690448325,0.050486883828914524,12.691671418825509,12.89202921311269
30.150000000000002,12.793664558272285,12.792567871117459,0.050652732330439786,12.793011669817625,0.05064299866298514,12.691841392356482,12.89139376724456
30.200000000000003,12.793866010599618,12.792780558780656,0.05071019124281447,12.793090529277208,0.050461580869801244,12.691255309529893,12.892224221415688
30.25,12.794065656995299,12.792988987603433,0.050769580566552515,12.793276262473134,0.04980676169306228,12.691578446518607,12.890957147774472
30.3,12.794263513648712,12.793189317352553,0.05078320251197293,12.794027094645502,0.05032688678630573,12.693446611134677,12.89223405889139
30.35,12.794459596604112,12.79339473373776,0.050834605049070725,12.793512064819286,0.05064615805181112,12.691211067639601,12.89061548722994
30.400000000000002,12.79465392176192,12.79358786399064,0.05083757973049761,12.794309506499717,0.05026144375141655,12.692178573989011,12.891754653677362
30.450000000000003,12.794846504880022,12.793791061126331,0.05088706400851937,12.793503079862246,0.05153667814739398,12.692530862770251,12.890773889659846
30.5,12.795037361575039,12.793991521984154,0.05094254425182677,12.794811038445147,0.049926993211099883,12.692335147356332,12.891934085554393
30.55,12.795226507323592,12.794178998675585,0.05092051291095233,12.794987303703703,0.05081902815231385,12.693858619828381,12.893768868496416
30.6,12.79541395746357,12.79438013101966,0.05101278601258048,12.79533847293889,0.0514267121743819,12.693268506125019,12.891905085747979
30.650000000000002,12.795599727195356,12.794570844496445,0.05104254214460921,12.795314322852722,0.05117133339831534,12.6937896595824,12.893332348424956
30.700000000000003,12.795783831583071,12.794762322239958,0.05107916332037287,12.79565304965297,0.05101761261524842,12.691852167388294,12.892810932682501
30.75,12.795966285555798,12.794951610211426,0.05108213029000339,12.795184230677734,0.050862901379178524,12.695021664368728,12.896326035537314
30.8,12.796147103908776,12.795136327682235,0.051100394611191806,12.795459309056724,0.051281159850103175,12.692897463047876,12.89409748319795
30.85,12.796326301304624,12.795316692506114,0.05109857091916294,12.795618313809452,0.051625330891377386,12.69433252475942,12.894838261252797
30.900000000000002,12.796503892274506,12.795503736940006,0.0511799892601688,12.79611420831576,0.05128668437742906,12.692386114687466,12.893470551709665
30.950000000000003,12.796679891219329,12.795680317627875,0.05117750151308633,12.796672469548664,0.05080318745803173,12.693683683716737,12.893776740231393
31,12.796854312410895,12.795867220549214,0.05125125755612633,12.795578006303074,0.0516942728054011,12.693996410238276,12.894471114840426
31.05,12.797027169993072,12.796044238684003,0.05126793539717874,12.796850646230897,0.0522571283545678,12.694467174110663,12.895841125598196
31.1,12.797198477982931,12.796221877461253,0.05132317588852854,12.797177952722539,0.050695641126502086,12.69249778740322,12.895600799382601
31.150000000000002,12.797368250271887,12.796393071850963,0.05131651547612773,12.797153716074813,0.051274936297856864,12.695871167207782,12.89623218900223
31.200000000000003,12.797536500626823,12.796566854871813,0.05134363008517996,12.797219009979017,0.05161650648722459,12.694128156797344,12.895829812591934
31.25,12.797703242691208,12.796744264323648,0.05138019001550472,12.796786158399453,0.05107686179393455,12.696260227260625,12.897099465872223
31.3,12.79786848998621,12.796912871705556,0.051407375281655746,12.797175956182958,0.050593273520631234,12.693588773788761,12.898585737452041
31.35,12.798032255911771,12.797080144171462,0.051422796991029036,12.797477288621266,0.0517080170657465,12.695788333592363,12.897633103567458
31.400000000000002,12.798194553747726,12.797256629006153,0.05149546659803422,12.797732693748884,0.052452499836832554,12.694491036751863,12.895265610955496
31.450000000000003,12.79835539665485,12.797415723594058,0.051499291098164875,12.798397635801575,0.05214940627752373,12.695133564670689,12.89544240674587
31.5,12.798514797675942,12.79758107250756,0.05151607312600293,12.798152605482226,0.051186547453575766,12.695388010411476,12.896383044267088
31.55,12.798672769736877,12.797746904601077,0.05157652498051243,12.798405817913093,0.05196483271999249,12.695665045970278,12.897997830305023
31.6,12.798829325647652,12.797906111710533,0.05158009694000401,12.798553604638123,0.051643014283570085,12.696035147797701,12.898130540471183
31.650000000000002,12.798984478103439,12.798065833741108,0.05161509535632144,12.798608815394118,0.05162897081426207,12.69465388721567,12.897947754037643
31.700000000000003,12.799138239685588,12.798222824175602,0.05162574195997451,12.79873392908237,0.050798214287357,12.695953345636639,12.898747828540296
31.75,12.799290622862673,12.798383781328248,0.051650852257741006,12.79873773461196,0.05157061586684992,12.697279213983666,12.899885425579283
31.8,12.799441639991493,12.798540851293007,0.051693749885593374,12.7991779708785,0.0520124625974884,12.695990853693573,12.898283090779625
31.85,12.799591303318065,12.798696924582288,0.05171905047026293,12.798712617170874,0.051678973920186146,12.699024307889943,12.898970798642566
31.900000000000002,12.799739624978637,12.798845732437737,0.05172493350102138,12.799310780394554,0.05229141079621863,12.698458633538404,12.899706739159729
31.950000000000003,12.799886617000654,12.799002795951493,0.05177923026272493,12.799861334780548,0.05136557411544582,12.694980698106063,12.897475296254207
32,12.80003229130374,12.79915652044671,0.05183161912207913,12.799066799859398,0.05202458863694853,12.695604769215493,12.90066986016143
32.05,12.80017665970067,12.799301806416679,0.05183610950816464,12.799546371739854,0.0514930165778449,12.697550222079014,12.90035792576707
32.1,12.800319733898315,12.799449725824918,0.05184051982192839,12.79899767104388,0.05117594731688602,12.696351912120587,12.901789169324843
32.150000000000006,12.800461525498605,12.79959907240004,0.05188731358155735,12.799790658136796,0.05295179320720132,12.697320216017308,12.899368073670844
32.2,12.800602045999463,12.799739004584962,0.05188871593886963,12.80021510735984,0.050994616943044954,12.696584586007857,12.901142931768845
32.25,12.800741306795738,12.799885971805697,0.05192437312167773,12.800303044629192,0.05130219588693382,12.696956163138058,12.900157883928863
32.3,12.800879319180126,12.800028102011828,0.0519461775806013,12.800960368001434,0.05213811123146348,12.697173879220312,12.89931273888218
32.35,12.801016094344092,12.800170545370001,0.05197372624582157,12.80014763747311,0.052161779596891535,12.697171329374049,12.902577367238987
32.400000000000006,12.801151643378775,12.800315954124764,0.052022799352265496,12.8006959367613,0.051849003712125884,12.696996886963742,12.902303857288793
32.45,12.801285977275885,12.80044731617539,0.05201497288485177,12.800698503348226,0.05193189920811164,12.696697672081967,12.902463549923905
32.5,12.801419106928595,12.800589389877523,0.052065259203035424,12.801879769199825,0.05203850698378949,12.695688514050419,12.90025613857835
32.55,12.80155104313243,12.800726911706715,0.05208713764010836,12.801530629490433,0.051987346916678924,12.697505883112282,12.900835188634668
32.6,12.801681796586134,12.800864229909404,0.05211934493165777,12.801237247620058,0.052630440749070195,12.698252605729481,12.899885607255994
32.650000000000006,12.801811377892543,12.800989806761987,0.052083660393584835,12.800959493144138,0.05279296729851837,12.697756734811588,12.902216068381154
32.7,12.801939797559442,12.80113250078456,0.052169167737348206,12.801550499612766,0.052012412478672554,12.698346233808005,12.903099587056957
32.75,12.802067066000419,12.801261019435714,0.05217439580774599,12.80193512038353,0.05216899085815468,12.69829667678229,12.90404570635998
32.8,12.80219319353571,12.80138979108577,0.0521844966186756,12.80144361494648,0.05265265138003681,12.697909502667754,12.90298715161639
32.85,12.80231819039303,12.801519037191552,0.05220985924409077,12.801248344414368,0.05279841973832489,12.700868762142134,12.903140129536427
32.900000000000006,12.802442066708416,12.801650630256715,0.05224896346785434,12.802652272278188,0.052863813261180524,12.698003375794272,12.90283595383251
32.95,12.80256483252703,12.80177616032531,0.05227282288476281,12.802050987814614,0.051803633093096615,12.697875171732985,12.902544352807192
