V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
958.4985288234573,520.3990907918012,505.2288775465104,577.2294985753363,558.4508695589648,559.7668173155698,516.0188155046212,496.45522470309425,453.2207580867216,393.0992063375279,207.7172176407139,140.74502998981643,145.8014208191098
992.9171251115363,533.7404914670617,525.8988339837906,599.5156123254887,574.1073939610192,570.2566442956872,518.0427993969952,495.11221234369714,451.95162778606937,396.98339098297674,359.6921861268711,134.967175776329,139.32528243923207
982.4581737973521,529.6863731945538,519.6177507509249,592.7434192719343,569.3497674413366,567.0690480102089,517.4277612701103,495.5203202387347,452.3372847697183,395.8030843324077,313.5107909570188,136.72292128708523,141.29321905849793
989.0357107075986,532.2359703553859,523.5678654000369,597.0023883057279,572.3417943758095,569.073697577156,517.8145530104352,495.26366499077176,452.09474869048427,396.54536817390544,342.5538395544854,135.61874931466718,140.05560207746294
958.33557008372145,520.3359244202804,505.1310132982644,577.1239824473705,558.3767419721262,559.7171520424595,516.0092327238017,496.4615833471162,453.2267669277744,393.0808162256999,206.99767495138894,140.77238589454646,145.8320828292599
976.0011736932246,527.1834987359811,515.7400240199818,588.5624980745415,566.4125709662626,565.1011346956743,517.0480576908462,495.7722721449627,452.5753762483737,395.07440323076753,284.9999714242722,137.80685873025868,142.50815606067044
1013.4035755303295,541.6814876995445,538.2018934742682,612.7806322161518,583.4263855959107,576.5003422818345,519.2475041244197,494.3128318029467,451.196222924068,399.2953143249506,450.14990354016754,131.52811269307858,135.47059043743775
960.9231648615965,521.3389327483338,506.68498345115336,578.7994555281537,559.5538016187006,560.5057786699776,516.1613961097387,496.36061549419446,453.13135353813686,393.37282975875405,218.42317387444473,140.3380060242862,145.34520585983682
1010.9436547918096,540.7279686214483,536.7245974776856,611.1878283453561,582.3074030334783,575.7506271361067,519.1028486042001,494.4088178195552,451.2869285391471,399.01770897807364,439.2881480639717,131.9410599058283,135.93344449960932
990.1098880632753,532.6523449913075,524.212958504994,597.6979204109912,572.8304222048041,569.4010768378525,517.8777199579558,495.22175062991937,452.05514013065385,396.66659052581235,347.29685895048715,135.4384270229457,139.85348688538306
1013.9438246157116,541.8909000605893,538.5263379974167,613.1304446393392,583.6721371343428,576.6649951161453,519.2792734457921,494.2917513035345,451.1763021092156,399.35628215712495,452.5353679861428,131.43742100919462,135.3689381850545
1024.6660353799168,546.047063453557,544.9655206866953,620.0730987424918,588.5495165913285,579.9328255302466,519.9097925319211,493.87337103445316,450.78093785737474,400.5662979888866,499.8791826307988,129.63748210049107,133.35146716252893
982.3690088815083,529.651810923086,519.5642031015439,592.6856848007087,569.3092076035955,567.0418730338656,517.4225179315408,495.52379945046596,452.3405725823741,395.79302195234595,313.11708416078636,136.73788941304701,141.309996161458
973.762418953914,526.3157084362026,514.3955484188273,587.1128996550894,565.3941936357965,564.4188247702573,516.916407826528,495.8596282724293,452.65792672346015,394.8217567628353,275.1147722108226,138.18267877809558,142.92939594416384
987.2919843356495,531.560063877345,522.5206771926778,595.8733217990889,571.5485983295671,568.5422584740236,517.7120132653517,495.33170512957713,452.15904579185826,396.34858631961015,334.85443315779776,135.91146888640833,140.38369835387311
978.2724392745304,528.063890949147,517.1040238830251,590.0331473328124,567.4457370111418,565.7933530178393,517.1816193536579,495.6836474456386,452.49162698835335,395.3307185907206,295.0287219361626,137.42558108316734,142.08079899825952
997.1437711751953,535.3788319204555,528.4371301211581,602.2523745736617,576.0300344627021,571.5448079832149,518.2913471146303,494.9472887699758,451.795777020262,397.4603736467898,378.35489964808585,134.25764815459115,138.53000466084904
979.150364742598,528.4041940612924,517.6312586670426,590.60160592658394,567.8450926791925,566.0609201836928,517.2332457184052,495.64939082621277,452.45925490077843,395.42979365451356,298.90519308059993,137.27820362121838,141.9156101924509
982.3549498530843,529.6463613361901,519.5557600057639,592.6765815501271,569.3028123537792,567.0375882346125,517.421691191053,495.5243480332374,452.3410909864024,395.79143537217715,313.05500666105854,136.7402495039687,141.312641481818
1006.3393227275267,538.9432288140083,533.9594834563313,608.2065136145275,580.2129586024435,574.3473553027907,518.8320910795392,494.5884786871102,451.456705867894,398.4981039437216,418.9577657755008,132.7139897253719,136.79978696592116
972.2491226099582,525.7291216766457,513.4867440839714,586.133037077987,564.7058168949679,563.9576143047029,516.8274185081114,495.91867704003016,452.7137270887015,394.65097924553083,268.43282730354076,138.4367160312131,143.21413493965338
1009.1230369513477,540.0222573285521,535.6312323928255,610.0089744505458,581.4792301641546,575.195753660631,518.9957872600235,494.47985826063086,451.3540608895737,398.81224981867217,431.2492281552777,132.24668725833817,136.27600853019976
966.767347946026,523.6042659274198,510.1946852633823,582.5835764117071,562.212236445781,562.2869224703427,516.5050630137571,496.13257568550216,452.9158587000293,394.0323536397318,244.22810597131593,139.3569422535229,144.24557535615986
965.1729451199633,522.986240521554,509.23717274072305,581.551197216234,561.4869655328121,561.8009930140101,516.4113042325762,496.1947892250482,452.97464973616206,393.8524231473948,237.18803620155995,139.6245948622891,144.5455751948639
1005.358533278746,538.5630533732456,533.3704741018892,607.5714503761105,579.7668115890797,574.0484380681792,518.7744158033734,494.62674905527547,451.4928708990774,398.38742054206523,414.62709975058715,132.87863497707713,136.98433046498394
1018.1945869132028,543.538588493652,541.0791170468287,615.8828221998251,585.6057477639279,577.9605087582786,519.5292393173931,494.12588671525737,451.01956209612854,399.8359863701953,471.3045664972151,130.7238449921615,134.56912274144725
1021.8034559898086,544.9374650757347,543.2464095760458,618.2195725448269,587.2473703998066,579.060391272099,519.7414586891418,493.98506877681666,450.88649086167516,400.24325207439415,487.2394918961854,130.11802367319615,133.89008471969373
1011.9044233599191,541.100383530995,537.3015833687693,611.8099280212764,582.7444428361896,576.0434425653893,519.1593465534443,494.3713286654174,451.2515017456917,399.1261329965564,443.5304120900464,131.7797755619531,135.75266809181994
990.6111395547424,532.8466410320513,524.5139831721835,598.022481809799,573.0584342986745,569.553844294579,517.907196027702,495.20219181518496,452.03665728926353,396.7231574273319,349.5101299096441,135.35428187019897,139.7591723469668
979.1348789434846,528.3981914268727,517.6219587295791,590.5915788389693,567.8380484119111,566.0562005445768,517.232335076737,495.64999508152323,452.4598259146778,395.4280460613627,298.83681568913016,137.28080322431924,141.91852397130333
996.002957116108,534.9366274409101,527.7520185986832,601.5136950622782,575.5110945557744,571.1971197162052,518.2242615989849,494.9918032925407,451.8378427012003,397.3316312537381,373.31764655306597,134.4491567583391,138.74465808978402
916.4430158296983,504.0974541777681,479.9725999734019,549.9984651376205,539.3204215907613,546.9494713909362,513.545743094217,498.09622927105147,454.7714873902387,388.3531854231487,22.02151964069253,147.8048943990898,153.71450709098372
1005.3421032293337,538.5566847267589,533.3606070985179,607.5608118844343,579.7593377959183,574.0434306479415,518.7734496351118,494.62739015519765,451.49347673068587,398.38556638900445,414.55455303134386,132.8813930915976,136.98742191219753
947.9152991857053,516.2967995230418,498.8731594414742,570.3768350449352,553.6367106174102,556.5413444676456,515.3964691969213,496.86818193373983,453.61099763337916,391.90487471185224,160.98707277317862,142.52163811883383,147.79274141412952
948.1008369654979,516.3687180243047,498.9845834459188,570.4969711489994,553.7211090848118,556.5978912016262,515.4073797371011,496.8609422564059,453.60415622659184,391.9258128985639,161.80631298858316,142.49049186772754,147.75783097424483
967.8561518711373,524.0263101415454,510.8485622987041,583.288579251554,562.7075176908347,562.6187595009437,516.569090075986,496.09009059644995,452.87571080900943,394.1552266195713,249.03570883871362,139.1741645976972,144.04070805626816
989.8185001754221,532.539396673159,524.0379666227609,597.5092461385202,572.6978740457089,569.3122699468886,517.8605849072837,495.2331205745704,452.0658845896851,396.633707012772,346.01023863909813,135.48734234539188,139.90831388263086
983.7383713509939,530.1826057649839,520.3865684982675,593.5723498902644,569.9321108951563,567.459216473957,517.5030432254207,495.4703669773462,452.29007954692133,395.94755633932436,319.1634904814955,136.50801435806625,141.05233949323156
955.7523242909408,519.3346018539646,503.5796549117499,575.4513253436162,557.2016606163193,558.9298508641491,515.8573250797222,496.56238150280024,453.3220199555917,392.78929348143174,195.5913789286251,141.20603570011554,146.31814150182345
971.6432163818587,525.4942591711255,513.1228694147353,585.7407115162953,564.4301988666734,563.7729510068234,516.791788221632,495.9423194787323,452.7360689049392,394.5826019169481,265.7574543990131,138.53842958814312,143.32814111659263
957.4015614084411,519.9738822304483,504.5700979585306,576.5192098585435,557.9518748597707,559.4324922812184,515.954308388762,496.4980283312234,453.26120699328294,392.9754120969292,202.8735689650939,140.92917805174966,146.00782414591595
981.564636857371,529.3400187344633,519.0811405571242,592.1648522171445,568.9433103392557,566.7967229036794,517.3752168735105,495.55518601721997,452.3702325051754,395.70224749312,309.565387514117,136.8729194488451,141.46134528951643
964.3573956194567,522.6701156986329,508.74739760559464,581.0231271931266,561.1159837952396,561.5524363011668,516.3633458835889,496.22661193651766,453.00472181040095,393.76038729500397,233.58698551951056,139.76150126249104,144.6990274558657
983.7501879837048,530.1871861502591,520.3936649318734,593.5800011848883,569.9374861114156,567.4628178536177,517.503738101937,495.46990589277266,452.28964382762297,395.94888986213755,319.21566670532593,136.50603069840326,141.05011609783287
974.6824944972507,526.672349839368,514.9480962694311,587.7086505115712,565.8127227668347,564.6992381019763,516.9705128244168,495.82372695861704,452.6240004197507,394.9255885190223,279.177356592043,138.02822557755553,142.75627625942343
982.9640843674005,529.8824751960525,519.9215734099473,593.0709974339584,569.5798988830411,567.2232354239777,517.4575113167475,495.5005796269261,452.3186301323094,395.860177017179,315.7446340311644,136.6379940142133,141.1980278766141
995.4410670974062,534.7188265808115,527.4145776957507,601.1498700890847,575.2554988680413,571.0258713297599,518.1912196835729,495.013728220375,451.8585614906124,397.2682212132813,370.8366267819465,134.5434813085012,138.8503822595012
973.9498227021825,526.3883502276565,514.5080930235076,587.2342439776805,565.4794409054193,564.4759401993206,516.9274280948944,495.8523157850741,452.6510165120908,394.84290552658604,275.9422515914139,138.15121928661938,142.89413440715816
1040.219677090286,552.0759951473622,554.3062007627664,630.1441145818699,595.6246444943085,584.6731411749329,520.8244236814908,493.26646850781253,450.2074223713016,402.32154726769386,568.5561324109112,127.02649025355004,130.4249231749609
976.6356546718457,527.4294374397493,516.1210591464178,588.9733258475139,566.7011872375733,565.294506779539,517.08536831415,495.74751472054686,452.55198078423564,395.1460052581815,287.80151585461317,137.7003483262597,142.38877331238655
984.841686825012,530.6102749728414,521.0491603888154,594.2867489886607,570.4339932350854,567.7954762194172,517.5679236385831,495.4273156481886,452.2493965659087,396.07206696687626,324.0351689482968,136.322800646647,140.84474172757564
1019.8483943067522,544.1796404090867,542.0723047554206,616.9536659781425,586.3580409602182,578.4645430678588,519.6264913812956,494.0613552116765,450.95858061225226,400.02262074745977,478.60693654197803,130.4462201309634,134.2579454509887
947.4402286043496,516.1126517756481,498.58785761977674,570.0692258406891,553.4206078429843,556.3965562211974,515.3685326943291,496.8867191703257,453.62851509587836,391.85126236107044,158.88940336138876,142.60138827881292,147.88212980171193
980.0557276614236,528.7551325294239,518.1749709072349,591.1878303276385,568.2569292489543,566.3368495183236,517.2864855411203,495.6140635984675,452.42587110139993,395.53196507133816,302.9028140150922,137.12622023085896,141.74525880748297
954.7625866021351,518.9509578796653,502.9852717259653,574.810468100894,556.751443177272,558.6282064558654,515.7991236027351,496.601001030961,453.3585149387127,392.67760025891585,191.2212020391653,141.37218309403124,146.50436868490942
967.5815045535172,523.919850834545,510.6836239019344,583.1107445336468,562.5825845763552,562.5350546682926,516.552939453738,496.1008073246667,452.8858379864769,394.1242323022825,247.8230063481542,139.2202696784525,144.0923851792886
