age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
27,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,864.997469057061,213.06263403254633,492.0524642326535,1073.952832249545,64009.81271022252,15766.634918408427,36411.88235321636,79472.50958646633
27,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1395.1639945043635,316.7943202294378,823.6355053585077,1705.595055127732,166024.51534601924,37698.5241073031,98012.62513766243,202965.8115602001
27,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,672.2913428206723,153.359076481429,396.0123651060526,822.661169802894,67229.13428206723,15335.907648142902,39601.23651060526,82266.1169802894
27,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,991.0021025494285,237.22626056654042,570.9218606429014,1224.0527612125293,71352.15138355886,17080.29076079091,41106.3739662889,88131.79880730211
28,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,866.7316312361672,218.03346918523746,485.6100583146299,1082.0793517536447,64138.14071147637,16134.476719707569,35935.14431528261,80073.87202976971
28,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1397.8884818134425,325.40740929810295,812.9032310561245,1718.500527180066,166348.72933579964,38723.481706474246,96735.48449567881,204501.56273442786
28,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,673.6064052109361,157.493550456931,390.8508391746881,828.8859000535477,67360.64052109362,15749.355045693097,39085.0839174688,82888.59000535477
28,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,992.9720052620472,243.07085767454907,563.4597459695567,1233.3149432560415,71493.9843788674,17501.101752567534,40569.10170980809,88798.67591443498
28,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,889.6452581143512,93.68285305242635,777.1496473418952,1044.1266909603391,65833.749100462,6932.531125879552,57509.07390330023,77265.3751310651
28,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1438.735793199262,91.8066565615429,1332.5362696999537,1592.3267595955938,171209.55939071218,10924.992130823612,158571.81609429448,189486.8843918757
28,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,693.1767028846358,45.965547126594984,639.8758321931209,770.0145592999321,69317.67028846359,4596.5547126594975,63987.583219312095,77001.45592999322
28,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1020.160305416454,93.09584401412302,909.6981756643369,1174.4638759921183,73451.54198998469,6702.900769016857,65498.268647832265,84561.39907143253
28,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,888.2959608967901,91.2814237967356,780.1781443961745,1040.9703927162595,65733.90110636248,6754.825360958435,57733.18268531691,77031.80906100321
28,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1436.72330728304,88.52138751887995,1336.6054854377387,1587.5143543246547,170970.07356668176,10534.045114746717,159056.05276709094,188914.20816463392
28,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,692.2024830415971,44.36082161519649,641.8458838334162,767.6873938703482,69220.24830415972,4436.082161519649,64184.58838334162,76768.73938703482
28,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1018.6555915569176,90.4663195792056,912.8666309505013,1170.9140667352608,73343.20259209807,6513.575009702803,65726.39742843609,84305.81280493879
28,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,866.4603857492667,213.4229736808823,492.8846421165397,1075.7691422170783,64118.068545445734,15793.300052385288,36473.46351662394,79606.9165240638
28,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1397.5235490336381,317.33009485958183,825.028469121044,1708.479622499946,166305.30233500293,37762.28128829024,98178.38782540424,203309.07507749356
28,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,673.4283475664895,153.61844319741544,396.6821163133769,824.0524857319984,67342.83475664894,15361.844319741545,39668.21163133769,82405.24857319983
28,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,992.678123080923,237.6274666611555,571.8874254563916,1226.1229259015313,71472.82486182645,17109.177599603197,41175.894632860196,88280.85066491025
29,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,867.9585037496269,218.42195955134443,486.16738546096474,1083.7156328441602,64228.92927747239,16163.225006799488,35976.386524111396,80194.95683046787
29,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1399.8659449751008,326.0080408576678,813.8371033600397,1721.0991701784874,166584.047452037,38794.95686206247,96846.61529984474,204810.80125124
29,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,674.5593323389634,157.78365423807492,391.2998291843288,830.1393062528639,67455.93323389633,15778.365423807492,39129.98291843288,83013.93062528639
29,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,994.377277594066,243.50924505630456,564.1066496967255,1235.1799150124816,71595.16398677275,17532.66564405393,40615.67877816424,88932.95388089868
29,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,890.8996893136357,93.8149491802201,778.2454557613148,1045.5989464298086,65926.57700920904,6942.306239336288,57590.1637263373,77374.32203580585
29,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1440.7644614241021,91.93610718609507,1334.415192850101,1594.5719965015107,171450.97090946816,10940.396755145315,158795.407949162,189754.06758367977
29,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,694.154106489932,46.030360169638676,640.7780796903676,771.1003069934975,69415.4106489932,4603.036016963867,64077.80796903677,77110.03069934975
29,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1021.5987674368084,93.22711243846392,910.9808821848036,1176.119911490582,73555.1112554502,6712.352095569402,65590.62351730585,84680.63362732189
29,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,889.5248592264911,91.37190391318754,781.3072520284,1042.3829212772437,65824.83958276035,6761.520889575879,57816.7366501016,77136.33617451604
29,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1438.7138930603892,88.59951282731025,1338.5422914791202,1589.6685256635737,171206.95327418632,10543.342026449918,159286.5326860153,189170.55455396528
29,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,693.1614513993628,44.40027324756987,642.7758932219137,768.7291044083935,69316.14513993628,4440.027324756987,64277.58932219138,76872.91044083935
29,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1020.0655797449422,90.55298454694652,914.1884077448849,1172.5029288818328,73444.72174163583,6519.81488738015,65821.56535763171,84420.21087949196
29,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,867.682125460589,213.72390760301303,493.57962685015093,1077.2860146591177,64208.47728408359,15815.569162622964,36524.892386911175,79719.1650847747
29,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1399.4941065402988,317.7775414882611,826.1917883682651,1710.8886390402554,166539.79867829557,37815.52743710307,98316.82281582354,203595.74804579042
29,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,674.3779052940948,153.83505062175084,397.2414520917257,825.2144288082095,67437.79052940948,15383.505062175083,39724.145209172566,82521.44288082096
29,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,994.0778342546544,237.96252977228644,572.6938069016111,1227.8518024828204,71573.60406633512,17133.302143604622,41233.954096916,88405.32977876307
30,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,868.9847175998146,218.74379449716693,486.63864811146277,1085.080204081203,64304.869102386285,16187.040792790354,36011.25996024825,80295.93510200903
30,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1401.5200378291443,326.5049681165234,814.6267194988039,1723.2663003709959,166780.88450166816,38854.09120586628,96940.57962035766,205068.68974414852
30,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,675.3564278262272,158.02368702440774,391.67946441652543,831.1845804141717,67535.64278262273,15802.368702440777,39167.946441652544,83118.45804141717
30,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,995.5527249979289,243.87225083958788,564.6536451020386,1236.7352021629777,71679.79619985088,17558.80206045033,40655.062447346776,89044.93455573439
30,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,891.9491452906814,93.9254606781299,779.1622080679484,1046.8306339891217,66004.23675151043,6950.4840901816115,57658.00339702818,77465.466915195
30,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1442.461643378135,92.04440545844837,1335.9870982136285,1596.4503596131283,171652.93556199808,10953.284249555352,158982.4646874218,189977.59279396225
30,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,694.9718014389648,46.084582701294075,641.532899109161,772.0086425062191,69497.18014389648,4608.458270129407,64153.2899109161,77200.8642506219
30,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1022.8021834279567,93.3369314804333,912.05399326930706,1177.5053492515794,73641.75720681288,6720.259066591198,65667.8875153901,84780.38514611372
30,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,890.5538824414854,91.44919729744765,782.2507223975647,1043.5668121834951,65900.98730066992,6767.240600011125,57886.553457419795,77223.94410157864
30,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1440.380599411773,88.6669816793613,1340.16057376399,1591.4740132585766,171405.29133000097,10551.370819843989,159479.1082779148,189385.40757777065
30,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,693.9643934815109,44.43431270224184,643.5529570361062,769.6021990439693,69396.43934815109,4443.431270224184,64355.29570361062,76960.21990439692
30,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1021.2462094590218,90.62722466506281,915.2928460645734,1173.8346109491781,73529.72708104957,6525.1601758845245,65901.08491664928,84516.09198834082
30,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,868.7042317691476,213.9756686429617,494.16105043325376,1078.555028736272,64284.11315091692,15834.199479579163,36567.91773206077,79813.07212648414
30,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1401.1426731214372,318.1518749225254,827.1650201707782,1712.9040200419972,166735.97810145104,37860.07311578052,98432.6374003226,203835.57838499773
30,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,675.1723044076962,154.0162641919099,397.70939188475575,826.1865093073333,67517.2304407696,15401.62641919099,39770.93918847557,82618.65093073333
30,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,995.2488313234837,238.24284326007637,573.3684248702546,1229.2981790261042,71657.91585529083,17153.4847147255,41282.52659065834,88509.4688898795
31,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,869.8385764254143,219.03108233590729,486.99901054904376,1086.2411224612704,64368.054655480664,16208.30009285714,36037.926780629234,80381.843062134
31,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1402.8960117808604,326.95262608002616,815.2307914419872,1725.1099987723119,166944.62540192239,38907.36250352311,97012.46418159649,205288.0898539051
31,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,676.0195092452575,158.23980855145504,391.9698857870737,832.0738534728494,67601.95092452575,15823.9808551455,39196.988578707365,83207.38534728493
31,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,996.5306811256728,244.19732402394072,565.0719868440996,1238.0583728925592,71750.20904104844,17582.207329723733,40685.18305277517,89140.20284826425
31,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,892.8211523679006,94.0172861671444,779.9239498817326,1047.854059737448,66068.76527522465,6957.2791763686855,57714.37229124822,77541.20042057117
31,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1443.871854675813,92.13439194859971,1337.2932155083945,1598.0111167699258,171820.75070642174,10963.992641883367,159137.8926454989,190163.32289562118
31,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,695.6512351628742,46.12963693165954,642.1600887098753,772.7633906928103,69565.123516287407,4612.9636931659525,64216.00887098752,77276.33906928104
31,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1023.802117950293,93.42818159849958,912.9456556932648,1178.6565281090652,73713.7524924211,6726.829075091966,65732.08720991507,84863.27002385267
31,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,891.403121680456,91.50418781170028,783.0417773770265,1044.5369790301133,65963.83100435375,6771.3098980658215,57945.091525899974,77295.73644822839
31,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1441.7568523248772,88.7119835136729,1341.5180030532933,1592.9535666128545,171569.06542666038,10556.726038127075,159640.64236334193,189561.4744269297
31,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,694.6273883663594,44.457113011548216,644.2047514826884,770.3176789912218,69462.73883663594,4445.711301154822,64420.47514826884,77031.76789912218
31,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1022.220753666075,90.67907182774388,916.2190171688096,1174.9258908593288,73599.89426395741,6528.89317159756,65967.76923615429,84594.66414187168
31,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,869.55351363921,214.18486027501214,494.64416310345365,1079.6094695899847,64346.96000930154,15849.6796603509,36603.66806965557,79891.10074965887
31,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1402.5124892523306,318.4629136045262,827.973691556838,1714.5786272053767,166898.98622102736,37897.08671893861,98528.86929526374,204034.85663743984
31,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,675.8323813088227,154.16683698307327,398.09820934843196,826.9942240599319,67583.23813088227,15416.683698307328,39809.8209348432,82699.42240599319
31,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,996.2218285275176,238.47575950481573,573.9289740080399,1230.499992736878,71727.97165398127,17170.25468434673,41322.88612857887,88595.99947705521
32,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,870.55369575706,219.2639226241087,487.31347552556224,1087.203232103188,64420.97348602244,16225.530274184044,36061.1971888916,80453.03917563592
32,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1404.048533833535,327.3139257078423,815.7578076199752,1726.6379624845952,167081.77552619067,38950.35715923324,97075.17910677704,205469.9175356668
32,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,676.574905501225,158.41427930393039,392.22326391004987,832.8108378399369,67657.49055012249,15841.427930393038,39222.326391004986,83281.08378399369
32,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,997.3497625242868,244.4604034563637,565.4370169342144,1239.1549491700066,71809.18290174865,17601.149048858188,40711.46521926344,89219.15634024049
32,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,893.5519455967893,94.09424132882174,780.56233433321,1048.7117507203384,66122.84397416242,6962.973858332808,57761.61274065754,77604.66955330505
32,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1445.0536947027674,92.20980592104566,1338.3878186372972,1599.3191230830905,171961.38966962934,10972.966904604433,159268.15041783836,190318.9756468878
32,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,696.2206405930398,46.167395027142994,642.6857104914012,773.3959140732809,69622.06405930399,4616.739502714298,64268.57104914012,77339.59140732809
32,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1024.6401219038685,93.5046545654745,913.6929212589994,1179.6212837128533,73774.08877707852,6732.335128714162,65785.89033064796,84932.73242732543
32,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,892.1171452251255,91.55405878786911,783.7018888843992,1045.355442091856,66016.66874665928,6775.0003503023145,57993.939777445536,77356.30271479735
32,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1442.9136802545179,88.75439795785505,1342.650508725955,1594.2017621477282,171706.72795028763,10561.773356984751,159775.41053838865,189710.00969557965
32,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,695.1846857458189,44.47854173772109,644.7485500701212,770.9212792931651,69518.46857458189,4447.854173772108,64474.85500701211,77092.12792931651
32,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1023.0400563461753,90.72658559630013,916.9918188140628,1175.846527806752,73658.88405692462,6532.31416293361,66023.41095461251,84660.95000208615
32,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,870.2652618076293,214.36017516893503,495.0490399414929,1080.493153055736,64399.62937376457,15862.652962501194,36633.62895567047,79956.49332612447
32,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1403.6604757531647,318.72358231773615,828.6514057506415,1715.9820465215923,167035.5966146266,37928.106295810605,98609.51728432634,204201.8635360695
32,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,676.3855645827789,154.2930258399206,398.4240612562334,827.6711365386184,67638.55645827789,15429.302583992063,39842.40612562334,82767.11365386184
32,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,997.0372574236948,238.67095701983646,574.3987471613257,1231.5071833264547,71786.68253450602,17184.308905428228,41356.70979561545,88668.51719950473
33,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,871.1499390179918,219.4648019090716,487.5646924544577,1088.0142316686872,64465.09548733139,16240.3953412713,36079.78724162987,80513.05314348286
33,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1405.0093620830664,327.6269859228234,816.1789239806509,1727.9259415447837,167196.1140878849,38987.61132481598,97125.29195369747,205623.18704382927
33,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,677.0379284608945,158.56541812334993,392.42572510734976,833.4320701845005,67703.79284608945,15856.541812334995,39242.57251073497,83343.20701845005
33,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,998.0326610499515,244.68771500975095,565.7286535556042,1240.0792957022381,71858.35159559651,17617.51548070207,40732.4630560035,89285.70929056115
33,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,894.160845845787,94.15836072026477,781.0942391677031,1049.4263827563236,66167.90259258825,6967.718693299595,57800.97369841003,77657.55232396795
33,Lactating,foraging lactating,119,Rs,1.0940145598111248,0.06980977288579697,1446.0384091996195,92.27264118659683,1339.2998469530983,1600.4089599046326,172078.57069475472,10980.44430120502,159376.6817874187,190448.66622865127
33,Lactating,northbound lactating,100,Rs,0.5270914987048163,0.034952197647323456,696.6950717925951,46.19885524438736,643.12366095536,773.9229354366986,69669.50717925951,4619.885524438734,64312.366095535996,77392.29354366986
33,Lactating,southbound post-weaning,72,Rs,0.7757297988570937,0.07079007090167676,1025.338350617302,93.56837219009377,914.3155463341319,1180.4251224789318,73824.36124444575,6736.922797686753,65830.7193360575,84990.6088184831
33,Lactating,calving grounds lactating,74,Vt,0.676486169347167,0.07123643251836845,892.7100703096612,91.59245605021349,784.2543569017075,1046.0327047603782,66060.54520291493,6777.841747715797,58034.82241072636,77406.42015226798
33,Lactating,foraging lactating,119,Vt,1.0940145598111248,0.06980977288579697,1443.8745676856422,88.78602208746815,1343.598536735039,1595.2346219262138,171821.07355459142,10565.53662840871,159888.22587146962,189832.92000921944
33,Lactating,northbound lactating,100,Vt,0.5270914987048163,0.034952197647323456,695.6475825539798,44.49455002341089,645.2037628431831,771.4207479054292,69564.75825539799,4449.455002341087,64520.37628431831,77142.07479054292
33,Lactating,southbound post-weaning,72,Vt,0.7757297988570937,0.07079007090167676,1023.7204698213789,90.76282249541367,917.6386531208927,1176.608338185053,73707.87382713928,6534.923219669785,66069.98302470427,84715.80034932382
33,Lactating,calving grounds lactating,74,pctO2,0.6771544946631013,0.07027384208050737,870.8582936254435,214.50624833757252,495.38638516822743,1081.229442146905,64443.513728282815,15873.462376980364,36658.592502448824,80010.97871887097
33,Lactating,foraging lactating,119,pctO2,1.0945622549624348,0.06906140254543988,1404.6169833377612,318.94077267761503,829.2160803056914,1717.1513818921337,167149.42101719358,37953.9519486362,98676.71355637728,204341.01444516392
33,Lactating,northbound lactating,100,pctO2,0.5273685348721396,0.034572302537712415,676.8464794078457,154.39816697056835,398.69556255092704,828.2351431009789,67684.64794078456,15439.816697056833,39869.556255092706,82823.51431009787
33,Lactating,southbound post-weaning,72,pctO2,0.7763540420021956,0.0699055206790525,997.7166764964156,238.83359647899053,574.7901642936972,1232.346379116095,71835.60070774192,17196.01894648732,41384.891829146196,88728.93929635885
34,Lactating,calving grounds lactating,74,all,0.6771544946631013,0.07027384208050737,871.6477296129037,219.63457529903982,487.77107418625377,1088.6940144259192,64501.931991354875,16252.958572128946,36095.05948978278,80563.35706751804
34,Lactating,foraging lactating,119,all,1.0945622549624348,0.06906140254543988,1405.8115040358718,327.8919681809276,816.5249142512766,1729.005529970508,167291.56898026876,39019.14421353039,97166.4647959019,205751.65806649043
34,Lactating,northbound lactating,100,all,0.5273685348721396,0.034572302537712415,677.4244815199223,158.6933350112528,392.5920669259971,833.9527892563833,67742.44815199223,15869.33350112528,39259.206692599706,83395.27892563833
34,Lactating,southbound post-weaning,72,all,0.7763540420021956,0.0699055206790525,998.6027906312887,244.87992899244662,565.9682490714933,1240.8540862408038,71899.40092545279,17631.35488745616,40749.71393314753,89341.49420933786
34,Lactating,calving grounds lactating,74,Rs,0.676486169347167,0.07123643251836845,894.6690777528239,94.21187937236708,781.5382051684423,1050.0228660113007,66205.51175370897,6971.679073555163,57833.82718246473,77701.69208483625
